timestamp,open,high,low,close,volume
2023-04-20,310,318.2,305.6,310,1440
2023-04-23,304,306,295,297,5428
2023-04-24,296.1,302,296,300,1653
2023-04-25,297,303.9,296,297.8,2130
2023-04-26,292,301,292,297,1040
2023-04-27,292,300,292,295,1115
2023-04-30,290,290.3,288,290,2400
2023-05-02,290,296,285,286,1572
2023-05-03,280.3,291.7,275,286,1018
2023-05-04,280.5,286,278.1,280.3,1210
2023-05-07,275,280,273,273,1260
2023-05-08,275,278,268.2,273.5,2510
2023-05-09,269,278.9,265,270,1710
2023-05-10,266,282,266,280,1250
2023-05-11,280,283,266,272,1080
2023-05-14,272,272,265.6,265.6,2255
2023-05-15,260.3,270,260,264.2,580
2023-05-16,265,275,262,275,1080
2023-05-17,270.3,288.1,270,287.9,2495
2023-05-18,285,292,280.4,288,3005
2023-05-21,285,290,278,280,2544
2023-05-22,274.4,287.6,269.1,285,983
2023-05-23,280.5,300.9,280.5,298,3815
2023-05-24,292.1,300,286.4,300,1995
2023-05-28,295,299.9,283,285,14931
2023-05-30,285,296.2,270,276.1,3620
2023-05-31,270.6,280.5,265,266.1,5557
2023-06-01,271.4,276.8,262,270.1,1424
2023-06-04,270.1,285,270,278.2,1893
2023-06-05,280,285.6,270,274,3905
2023-06-06,279.4,301,268.6,301,27455
2023-06-07,302,307,290,294,17835
2023-06-08,294,294,285.3,285.7,3881
2023-06-11,280,305.7,280,305.7,8338
2023-06-12,304,309.9,294,302.9,13955
2023-06-13,297,310,291.5,298,13378
2023-06-14,295,309,295,300,8144
2023-06-15,295,300,290,298,4035
2023-06-18,292.1,312,288.1,305,7974
2023-06-19,305,311.1,298,299.9,7002
2023-06-20,305,305,290,295.8,7153
2023-06-21,295,306,279.6,285,25266
2023-06-22,280,290,275,275,6984
2023-06-25,280,301.9,270,285.2,17397
2023-06-26,285.5,297.5,280.1,282.5,1800
2023-06-27,276.9,292.9,272,288,4170
2023-06-28,282.3,288,277,287,2710
2023-07-02,281.3,291.5,270.5,273.1,8404
2023-07-03,270,285,265.1,273,3865
2023-07-04,278.4,283.9,268,269.8,2770
2023-07-05,265,271,261.1,263.3,5527
2023-07-06,261.5,267,259.7,267,4790
2023-07-09,262,272,262,270,1415
2023-07-10,264.6,275,261,266,2362
2023-07-11,261,264,258,261,4491
2023-07-12,265,274,259.1,273.9,4755
2023-07-13,279.3,279.3,265,265,7884
2023-07-16,260.1,265,260.1,261.1,1260
2023-07-17,260,268.7,260,268.7,2159
2023-07-18,269,269,264,268.9,3430
2023-07-19,274.2,276.9,262,268,2950
2023-07-20,265,293,262,273,7324
2023-07-23,267.8,278.4,266.1,278.3,4573
2023-07-24,275,283,269,272,3660
2023-07-25,268,277,268,268.4,885
2023-07-26,268.4,280,264,266,4225
2023-07-27,266,266,260.7,264,1691
2023-07-30,259,266.5,259,261.3,1190
2023-07-31,260.1,272,260,261,2802
2023-08-01,257,261,257,257,2585
2023-08-02,254.1,259,254.1,256,1209
2023-08-03,256,268,253.1,260,955
2023-08-06,260,260,247,250.2,4540
2023-08-07,245.8,260.1,245.8,248.5,990
2023-08-08,245,252.9,245,249,2568
2023-08-09,244.3,263,244.2,252,2709
2023-08-10,257,259.9,247,251,1055
2023-08-13,246,249,245,246.5,1421
2023-08-14,242.4,247,240,240,5810
2023-08-15,242,242,233.8,235.9,3417
2023-08-16,238,238,230.1,233,2045
2023-08-17,228.7,237,228.7,233,1165
2023-08-20,229,229.7,221.5,222,7281
2023-08-21,219,225,219,223.1,2076
2023-08-22,220,228,220,228,1123
2023-08-23,223.5,234.6,223.5,234.6,3000
2023-08-24,232,232,225,225,1320
2023-08-27,221,221.5,220.1,220.1,780
2023-08-28,219.1,229.5,219.1,229.4,6236
2023-08-29,230,230,218,224,3495
2023-08-30,219.6,224,212,215.7,5428
2023-09-03,213,215.7,194.4,211,9531
2023-09-04,206.8,207,193,207,9931
2023-09-05,202.9,202.9,191,193.6,9127
2023-09-07,190,205,176.4,176.4,18999
2023-09-10,179,194,179,194,8299
2023-09-11,197,203.9,188,200,10095
2023-09-12,200,200,190,196.8,1943
2023-09-13,200,203.8,191.5,202,6000
2023-09-17,199.5,199.5,188.2,191.9,6605
2023-09-18,190,197.6,188.1,189,3770
2023-09-19,190,207.9,185.5,204.5,6576
2023-09-21,208,224.9,206.1,224.9,15368
