timestamp,open,high,low,close,volume
2024-11-19,468,470.4,438.3,444,83829
2024-11-20,435.2,458,432.3,440,39083
2024-11-21,447,447.9,420,420,40548
2024-11-24,415,436,415,415.1,34380
2024-11-25,420,431.5,411.6,427,19713
2024-11-26,420,452,418.5,452,52419
2024-11-27,452,460,443,449,48958
2024-11-28,449,457,433,435,37485
2024-12-01,431,439,422.4,430,17659
2024-12-02,427.1,465,426.4,441,55444
2024-12-03,449.8,468,441,462,93844
2024-12-04,470,481.9,455.2,456,77872
2024-12-05,456.5,461,442,443,67205
2024-12-08,441,462,439,445.8,41142
2024-12-09,445.7,457.1,442.2,446,37452
2024-12-10,454,454,440.5,442.3,12987
2024-12-11,443.1,459,439.2,456,47902
2024-12-12,456,489.8,451.2,472,97065
2024-12-16,473,480,453,456.9,52844
2024-12-17,450,460,447.1,457,28418
2024-12-18,465,470,453.8,455,23744
2024-12-19,450.1,461,444.9,447,34723
2024-12-22,446,454.9,432.1,450,31904
2024-12-23,442,465,442,465,30180
2024-12-24,465,478,457.1,472,48092
2024-12-26,470,489.6,462.6,473,67341
2024-12-29,463.6,475,458.2,460,37843
2024-12-31,469.2,469.2,433,442,47253
2025-01-01,440,450.8,439.2,447,20118
2025-01-02,447,465.1,443.1,463.9,30774
2025-01-05,462.1,481.4,462.1,479,48359
2025-01-06,469.5,513.8,469.5,509.6,88711
2025-01-07,509.6,515,491,510,85850
2025-01-08,506,535,505,527.8,85783
2025-01-09,527.2,529.9,511,513.6,45969
2025-01-12,514,514,495,495,40010
2025-01-13,504.9,511,491.2,505,98215
2025-01-15,505,524.2,502,517,48285
2025-01-16,516,536,516,527,57165
2025-01-19,517.1,542.7,517.1,541.9,72373
2025-01-20,540,550,536,540.1,69634
2025-01-21,540,549,525.4,530,75342
2025-01-22,535,577.2,532,562.7,140992
2025-01-23,563,569,548.8,550.3,77992
2025-01-26,551,564.8,543.81,550,82635
2025-01-27,545.2,558.9,544,548.9,91410
2025-01-28,545.1,577,545.1,566,78416
2025-02-02,567,576,557,559.9,73461
2025-02-03,550,567,545,546,51642
2025-02-04,545,560,542,556,49536
2025-02-05,550,573,550,567,65814
2025-02-06,557,598.8,557,586,115047
2025-02-09,575,608,575,587,85094
2025-02-10,580,605,574.3,600,80291
2025-02-11,590,634,590,633.9,122846
2025-02-12,622,647,622,625.2,98304
2025-02-13,614,646,614,644,73919
2025-02-16,644,673,638,668,94337
2025-02-17,656,679,656,670.5,73396
2025-02-18,658,696,649,655,100642
2025-02-20,655,655,633.1,634,97253
2025-02-23,621.4,637.5,602,629,70806
2025-02-24,629,644.9,622,635,54875
2025-02-25,624,649,624,646,40713
2025-02-27,634,646,630.2,644,46878
2025-03-02,632,663,629,639,36293
2025-03-03,628,639,611.1,620,47776
2025-03-04,608,632,600.1,610,60775
2025-03-05,602,610,581.1,585,50439
2025-03-06,590,600,577,600,28637
2025-03-09,590,636,590,606,33192
2025-03-10,594,617,588,597.6,19889
2025-03-11,587,614,568,574.9,29977
2025-03-12,565,610.9,565,609.9,54690
2025-03-16,598,609.9,584,597,17543
2025-03-17,586,611,578.1,580,17702
2025-03-18,570,603,570,585,16270
2025-03-19,580,590,560,561,17310
2025-03-20,550,579,546.5,566.35,28123
2025-03-23,560,582,538,540.73,16629
2025-03-24,551.5,551.5,508,540.7,18313
2025-03-25,530,550,504.7,507.3,22525
2025-03-26,498,538,498,533.63,19392
2025-03-27,524,544,524,538.9,15019
2025-03-30,528.2,565,528.2,559.66,41734
2025-04-01,548.5,580,546,556.75,31436
2025-04-02,545.7,570,545.7,558.49,26373
2025-04-03,547.4,569,537.2,540.35,14532
2025-04-07,529.6,550,520,522.6,19541
2025-04-08,530,535,510,523.77,21515
2025-04-09,513.3,543,513.3,530.54,22910
2025-04-10,520,551,520,532.73,20001
2025-04-13,522.1,542,520.1,525.4,14301
2025-04-15,535,555,515.1,536.43,26758
2025-04-16,531,560,525.8,537.4,23251
2025-04-17,532,552,527,546.73,32185
2025-04-20,540,550.8,533.2,539.36,22078
2025-04-21,529,547,529,536.32,16245
2025-04-22,531,557,525,526.11,16642
2025-04-23,524,533.9,512,516.57,19572
2025-04-24,516,526.9,507,509.04,19136
2025-04-27,519,559,505,513.55,26669
2025-04-28,521,521,505,512.75,15226
2025-04-29,505,525,485.1,493.4,27224
2025-04-30,484,514,484,508.74,35349
