timestamp,open,high,low,close,volume
2025-05-15,665.1,669.9,661.2,664.01,9750
2025-05-18,661,666,658.2,659.02,6930
2025-05-19,670,670,660,664.15,8616
2025-05-20,676.9,678,660.1,676.38,10056
2025-05-21,689.9,699.5,673.1,676.58,10739
2025-05-22,665.3,690,665.3,671.14,3702
2025-05-25,681.9,681.9,671.1,673.75,6267
2025-05-26,687,687,674,675.15,3852
2025-05-27,665.1,681.9,665.1,675.2,4953
2025-05-28,662,676,662,675.28,6673
2025-06-02,688,712,670,681.63,8566
2025-06-03,694,694,669.2,672.52,5918
2025-06-04,664.2,695,664.2,673.45,7231
2025-06-05,671,680,671,673.1,3195
2025-06-08,662,680,661.2,672.1,6418
2025-06-09,684.4,684.4,670,670.61,5608
2025-06-10,680,682.9,675,675,1924
2025-06-11,662,698,650,673.13,7043
2025-06-12,686,686,672.3,673.93,4242
2025-06-15,664.7,673,664,667.98,13498
2025-06-16,665.1,694.5,665.1,674.55,8153
2025-06-17,674.6,677,671,674.09,5952
2025-06-18,661.5,680,661.5,670.94,7054
2025-06-19,671,678.8,667,668.98,7971
2025-06-22,669,678.9,668,668.9,5648
2025-06-23,665,674,664,669.25,2569
2025-06-24,666,679,656,671.66,5583
2025-06-25,665,678,665,668.38,3914
2025-06-26,668,669.1,663,666.99,3108
2025-06-29,655,674.9,653.8,669.98,2917
2025-06-30,670,677,670,674.2,2833
2025-07-01,686.6,686.6,672.9,677.86,3029
2025-07-02,673.1,695,673.1,692.44,7593
2025-07-03,692.4,716.9,692.4,707.75,35633
2025-07-06,718,724.9,705,721.82,19265
2025-07-07,727.9,727.9,710,714.03,28925
2025-07-08,707,724,700,716.43,15433
2025-07-09,716,716.5,703.2,709.21,11889
2025-07-10,722.9,736,705,708.5,13255
2025-07-13,722.6,722.6,700,707.12,13665
2025-07-14,712,715.9,708.2,709.65,6361
2025-07-15,715,715,707.1,709.98,4794
2025-07-16,700.5,740.5,700.5,726.09,22387
2025-07-17,730,753.9,720.1,739,15315
2025-07-20,730.6,755,730.6,743.95,23154
2025-07-21,753,753,738,747.55,12936
2025-07-22,760.9,762,751.2,759.82,17871
2025-07-23,751,759.9,742,752.55,11115
2025-07-24,765.9,765.9,740,741.85,15499
2025-07-27,741.85,754,740.1,742.31,35166
2025-07-28,731,738,729,734.43,10803
2025-07-29,747.9,752,736.2,742.79,14129
2025-07-30,742.79,745,730.3,731.42,6362
2025-07-31,735,735,717.4,719.84,12306
2025-08-03,707,718.3,707,715.34,5471
2025-08-04,720,728.9,695,698.01,16293
2025-08-05,711.9,711.9,686,688.61,15959
2025-08-06,702,710.9,688.1,700.82,3928
2025-08-07,714,714,690.1,692.41,9583
2025-08-11,693,700,685.3,686.29,12380
2025-08-12,680.4,699,680.4,690.43,4038
2025-08-13,686.2,689,680,685,5320
2025-08-14,695,695,681.4,689.93,4707
2025-08-17,689,698,678.2,683.86,14204
2025-08-18,678.1,710,678.1,684.24,4932
2025-08-19,680.5,697,680.5,683.5,4247
2025-08-20,690,696,678,680.18,18490
2025-08-21,682,682,679,680.01,1605
2025-08-24,681,681,670,675.27,5680
2025-08-25,671.2,675,668.1,671,6648
2025-08-26,670,675,669,674,823
2025-08-27,671.2,684,671.1,680.66,4531
2025-08-28,685.1,710,670.2,699.88,22950
2025-08-31,699,712,677.5,686.96,6556
2025-09-01,683,695.9,676,692.21,4508
2025-09-02,695,695,681.1,681.44,1714
2025-09-03,694,694,676.2,676.55,1346
2025-09-04,677,677,672.1,674.95,6715
2025-09-07,671,680,670.7,675.23,1389
2025-09-08,669.6,682,666,666.53,4409
2025-09-18,653.2,653.2,627.4,627.4,40
2025-09-21,615,615,584.2,595.73,23182
2025-09-23,595,618,590,618,10425
2025-09-24,607.4,615,607.3,614,4439
2025-09-25,605,620.8,601.8,620.4,6640
2025-09-28,620.4,622,610,611.5,3745
2025-10-07,600,615,600,610,6343
2025-10-08,615,617,587.1,612,14063
2025-10-09,623,624,600,603,11332
2025-10-12,603,603,581.2,585,13061
2025-10-13,586,596.7,575.2,596.7,4424
2025-10-14,585.3,585.3,573.3,583,2089
2025-10-15,575,580,572,580,2621
2025-10-16,570.3,602,570.1,602,2739
2025-10-19,602,602,580,587,2781
2025-10-26,585,590,583,583.1,529
2025-10-28,585.1,595,585.1,595,1851
2025-10-29,595.3,600,583,590,5310
2025-10-30,590,596,590,594,1742
2025-11-02,595,612,590.1,608.5,10788
2025-11-03,602.1,613.9,598.1,608,6180
2025-11-04,608,608,593.1,604.6,2920
2025-11-05,598,602,590,600,5316
2025-11-06,604,604,570.3,589.3,22648
2025-11-09,585,587,579,585,6462
2025-11-10,580,595,574.1,591.7,4300
2025-11-11,596,603.5,580.2,599,4913
2025-11-12,600.4,610,578.2,588.8,11306
2025-11-13,577.5,586.6,575.1,584,4645
2025-11-16,584,585,576,584,6819
2025-11-17,572.5,583,572.5,580,4038
2025-11-18,580,600,577.5,584,18220
2025-11-19,585,593.6,577.5,589,6577
2025-11-20,578.2,585,578,584,4996
2025-11-23,592,592,580.2,591,1920
2025-11-24,582.1,606,582.1,600,23572
2025-11-25,600.1,605,595,605,15220
2025-11-26,595,614.9,595,608,8859
2025-11-27,619,623,612.5,617,9781
2025-11-30,625.5,625.5,600.8,600.8,13873
2025-12-01,600,612,591.2,602,5614
2025-12-02,601.1,609.8,601,609,3785
2025-12-03,598,609.9,594,599.9,8011
2025-12-07,593.7,604.9,593.6,601,3883
2025-12-08,592,602.8,592,600,1497
2025-12-09,609.9,609.9,595.1,604.1,5060
2025-12-10,604.8,606,587,598.6,6845
2025-12-11,587.2,599.4,576,595,4768
2025-12-14,584.1,643,584.1,596.9,7374
2025-12-15,585.1,596.8,585.1,590,10764
2025-12-16,590,595,583.3,594.6,1211
2025-12-17,595,600,587.1,599,8655
2025-12-18,590,597,587.1,597,8220
2025-12-21,597,608,587,602,8726
2025-12-22,590.6,604,590.6,594,8741
2025-12-23,587.1,604,587.1,600,2139
2025-12-24,596,600.3,592.5,600.3,2772
2025-12-28,612.2,612.2,600,607,10259
2025-12-29,613.7,618,607,610.1,7760
2025-12-31,610.1,618.9,610,617,12673
2026-01-01,629,640,610,618.5,12113
2026-01-04,610,610,600,606,1334
2026-01-05,609,609,598,607,8146
2026-01-06,618,618,595.1,604,3582
2026-01-07,607,607,595,596,3098
2026-01-08,601,607.9,596,596,2350
2026-01-12,600,600,590,597,3047
2026-01-13,607.8,607.8,590.1,600,933
2026-01-14,609,609,592.9,603,7107
2026-01-18,603,614,593,596.1,7730
2026-01-20,603,614.9,597.5,605.2,8703
2026-01-21,616.9,616.9,602,608.9,5373
2026-01-22,600.1,612,600.1,610,9723
2026-01-25,610,617.7,607.5,613.3,19041
2026-01-26,611.1,622.9,610,617,14578
2026-01-27,610,629.5,605.1,613.9,15190
2026-01-28,611,612.9,602.1,611,11467
2026-01-29,609,614.9,603.5,607,8709
2026-02-01,618,618,600,604.9,3905
2026-02-02,601.1,612,596,604.9,8172
2026-02-03,614.9,614.9,593.1,604,5211
2026-02-04,592,605,592,600,3480
2026-02-05,600,609,591.6,605.9,7785
2026-02-08,605.9,615.8,600,600,6863
2026-02-09,596,604.9,589.9,601.8,8353
2026-02-10,602,602,590,600,5890
2026-02-11,607,611,585.1,600,12151
2026-02-12,600,600,592.7,593.3,4080
2026-02-16,593,600,591,597,4813
2026-02-17,590.1,598,588,594,14689
2026-02-22,604.4,604.4,583.1,583.2,22767
2026-02-23,590,592,580,583,4112
2026-02-24,577.1,586,575,581,12683
2026-02-25,575.09,598,571.2,585.2,11373
2026-02-26,594.9,594.9,578.3,590,14718
2026-03-01,581.1,596,580.1,596,9157
2026-03-03,596,605.9,596,600,10768
2026-03-09,612,624.2,612,624.2,20
2026-03-10,636,636,610,625.8,18533
2026-03-11,625.8,637,616,618,10984
2026-03-12,614.1,619,614.1,614.5,7415
2026-03-15,624,626.7,610,611.6,3842
2026-03-16,599.4,614,599.4,613,10623
2026-03-17,620,622.9,603.1,615.5,2983
2026-03-19,623,624.9,613.5,620,20264
2026-03-22,632,646.9,621,646.8,24108
2026-03-23,655,658,632,644.2,8862
2026-03-24,644.3,653,635,639,17250
2026-03-25,640,652.9,635.1,640,19246
2026-03-26,645,645,636,645,16455
2026-03-29,645,645,628,631.1,18236
2026-03-30,628,630.1,620.1,620.1,19928
2026-03-31,630,630,614,623,8428
2026-04-01,611.3,620,609,609,9268
2026-04-02,605,620,605,613,9362
2026-04-05,601.2,612.8,595,595.5,7971
