timestamp,open,high,low,close,volume
2025-12-15,645,654.9,645,650,2477
2025-12-16,650,654.9,645,654.8,8767
2025-12-17,660,664.5,652,658,1083
2025-12-18,648,660,646,655.6,4299
2025-12-21,643,665,633,645,6365
2025-12-22,640,642,629,642,6401
2025-12-23,646.9,650,632,640,5279
2025-12-24,632.1,643.4,630.8,631,6710
2025-12-28,633.3,642.9,633,642.9,7885
2025-12-29,655.4,655.4,633.1,637.9,5431
2025-12-31,647,650,634.5,643,7062
2026-01-01,649,649,632.1,639.8,5171
2026-01-04,649,649,628.1,636,1359
2026-01-05,636,647.1,633,633.1,3417
2026-01-06,640,645,635.1,639.9,6888
2026-01-07,630.5,659,630.5,640,5578
2026-01-08,652.6,652.6,628.1,634.2,4372
2026-01-12,640,640,630,634,9231
2026-01-13,645,645,622.1,626,7645
2026-01-14,623.1,632,620,629.5,8667
2026-01-18,622.2,640,622.2,640,4811
2026-01-20,628,651.5,628,644,14557
2026-01-21,632.1,653,632.1,648,10963
2026-01-22,636,669.9,636,669.9,65392
2026-01-25,683,683,660,675,20071
2026-01-26,677,677,665,665,18273
2026-01-27,653,674,653,658.9,12929
2026-01-28,646,669.9,646,654,5322
2026-01-29,645,665,645,657.5,18386
2026-02-01,646,646.1,636,637,13647
2026-02-02,626.2,640,626.2,640,6340
2026-02-03,644.9,644.9,631,634.5,5502
2026-02-04,640,640,629.1,632,3864
2026-02-05,630.1,635,628.2,630,17083
2026-02-08,630.1,643,627.5,631.7,20181
2026-02-09,630,632,624,624,12614
2026-02-10,622,626.9,615,615,13488
2026-02-11,624,625,619,619,8041
2026-02-12,627.9,627.9,616,622,11686
2026-02-16,620.2,625,615,618,7018
2026-02-17,611,617,611,615,6024
2026-02-22,611,611.9,600,609.9,20757
2026-02-23,613.8,614.5,605,610,5665
2026-02-24,609,615.6,609,614,8823
2026-02-25,620,620,602,611.9,15727
2026-02-26,616,616,611,615,4787
2026-03-01,603,620,603,620,8420
2026-03-03,620,625.7,618,625.7,12295
2026-03-09,638.2,651.7,638.2,651.7,390
2026-03-10,664.7,669,640,669,68382
2026-03-11,682.3,682.3,648.4,654.6,26630
2026-03-12,645.4,655,643,654.9,14661
2026-03-15,650.1,651,645.2,650,7154
2026-03-16,653,657,642.5,646,16611
2026-03-17,654,654,641,643,5590
2026-03-19,652,654.9,645,653.8,23157
2026-03-22,663,694.9,658,688.9,140163
2026-03-23,690,693.8,668,679,41202
2026-03-24,670.4,685,670,685,14382
2026-03-25,680,680,660,665,18911
2026-03-26,660.3,670,658,669.9,11143
2026-03-29,670,670,635.3,649,23027
2026-03-30,638.1,650,631.1,637,16161
2026-03-31,638,646,620,634,15205
2026-04-01,632,640.9,618.3,621,15976
2026-04-02,612.2,630,611.3,622,15552
2026-04-05,614.1,618.8,605,605.2,17818
